2.30087e-06,1.91804e-06,1.91831e-06,1.91402e-06,1.91492e-06,1.91981e-06,1.92525e-06,1.92582e-06,1.91836e-06,1.92117e-06,1.92107e-06,1.92818e-06,1.92115e-06,1.92406e-06,1.92268e-06,1.92207e-06,1.9174e-06,1.96774e-06,1.99926e-06,1.91845e-06,1.07251e-06,1.05446e-06,1.05547e-06,1.04846e-06,1.04976e-06,1.05404e-06,1.05403e-06,1.05581e-06,1.05188e-06,1.04877e-06,1.04844e-06,1.05762e-06,1.05424e-06,1.05505e-06,1.15435e-06,1.05677e-06,1.0577e-06,1.05462e-06,1.14949e-06,1.05368e-06,1.9112e-06,1.93472e-06,2.0952e-06,1.93797e-06,1.94552e-06,1.94385e-06,1.94347e-06,1.96603e-06,1.93393e-06,1.9753e-06,1.92419e-06,1.92555e-06,1.92679e-06,1.92502e-06,1.92578e-06,1.92503e-06,1.92606e-06,1.94229e-06,1.93032e-06,1.92248e-06,1.00808e-06,1.05891e-06,9.73808e-07,9.62668e-07,1.04969e-06,9.62454e-07,1.04992e-06,9.64733e-07,9.61789e-07,9.62502e-07,9.60472e-07,1.02479e-06,1.02968e-06,1.02554e-06,9.60361e-07,9.6105e-07,9.75546e-07,9.59979e-07,9.57665e-07,9.60702e-07,1.65303e-06,1.48181e-06,1.47928e-06,1.48818e-06,1.47613e-06,1.48417e-06,1.64136e-06,1.49106e-06,1.48903e-06,1.47776e-06,1.48438e-06,1.48595e-06,1.61214e-06,1.56305e-06,1.64134e-06,1.49073e-06,1.49322e-06,1.49518e-06,1.48659e-06,1.48475e-06,1.70874e-06,1.70624e-06,1.69623e-06,1.6881e-06,1.68147e-06,1.69653e-06,1.70332e-06,1.69282e-06,1.70734e-06,1.71056e-06,1.70063e-06,1.69714e-06,1.69266e-06,1.87172e-06,1.70522e-06,1.87746e-06,1.70491e-06,1.70974e-06,1.70498e-06,1.70329e-06,1.23406e-06,1.31183e-06,1.30872e-06,1.30735e-06,1.31622e-06,1.33896e-06,1.16315e-06,1.15753e-06,1.15301e-06,1.31839e-06,1.15982e-06,1.16279e-06,1.16253e-06,1.15876e-06,1.16685e-06,1.1657e-06,1.1626e-06,1.16435e-06,1.15997e-06,1.16229e-06,1.03454e-06,1.03527e-06,1.03835e-06,1.03714e-06,1.04774e-06,1.04768e-06,1.04304e-06,1.03556e-06,1.03323e-06,1.03256e-06,1.03455e-06,1.11301e-06,1.03567e-06,1.03835e-06,1.03787e-06,1.03337e-06,1.04881e-06,1.04708e-06,1.03287e-06,1.03709e-06,9.00952e-07,8.91791e-07,8.95699e-07,8.93681e-07,8.96088e-07,8.92999e-07,8.91885e-07,9.07474e-07,8.93893e-07,8.92264e-07,8.9684e-07,9.05887e-07,8.96612e-07,8.96954e-07,8.99103e-07,8.95639e-07,8.9234e-07,8.9695e-07,8.95389e-07,8.94959e-07,1.53927e-06,1.49841e-06,1.49687e-06,1.5145e-06,1.51467e-06,1.50916e-06,1.68811e-06,1.49452e-06,1.48759e-06,1.48242e-06,1.65173e-06,1.50438e-06,1.49403e-06,1.50336e-06,1.49961e-06,1.50821e-06,1.51135e-06,1.49426e-06,1.52856e-06,1.64621e-06,1.55948e-06,1.51476e-06,1.51284e-06,1.50895e-06,1.5139e-06,1.52856e-06,1.52668e-06,1.52279e-06,1.52791e-06,1.52257e-06,1.51767e-06,1.69265e-06,1.54016e-06,1.68049e-06,1.52357e-06,1.51554e-06,1.5202e-06,1.52355e-06,1.55595e-06,1.53124e-06,2.05031e-06,1.87067e-06,1.87066e-06,1.88168e-06,1.87362e-06,1.87093e-06,1.86953e-06,1.8689e-06,1.86955e-06,1.86845e-06,1.876e-06,1.868e-06,1.87459e-06,1.87091e-06,1.87511e-06,1.86175e-06,1.86979e-06,1.90849e-06,1.86969e-06,1.86547e-06,8.65498e-07,1.00586e-06,9.28874e-07,8.23516e-07,8.25661e-07,8.20117e-07,9.4603e-07,9.35157e-07,9.08923e-07,1.00336e-06,9.36005e-07,9.36807e-07,8.23446e-07,8.38801e-07,8.39356e-07,8.20767e-07,8.80365e-07,8.21485e-07,8.24488e-07,8.25737e-07,1.5015e-06,1.37785e-06,1.37707e-06,1.37641e-06,1.4074e-06,1.42725e-06,1.37787e-06,1.42621e-06,1.46309e-06,1.37654e-06,1.3798e-06,1.37723e-06,1.37566e-06,1.42589e-06,1.38024e-06,1.37803e-06,1.3787e-06,1.37346e-06,1.37825e-06,1.38269e-06,1.04669e-06,1.05087e-06,9.71447e-07,9.70705e-07,1.05806e-06,9.69857e-07,9.73392e-07,1.05315e-06,9.74404e-07,1.05586e-06,9.74922e-07,9.75288e-07,9.8448e-07,9.77484e-07,1.03737e-06,9.73294e-07,9.72521e-07,9.73514e-07,9.72828e-07,9.77203e-07,1.30952e-06,1.30832e-06,1.36862e-06,1.37738e-06,1.35242e-06,1.34744e-06,1.31513e-06,1.31588e-06,1.3447e-06,1.30323e-06,1.3114e-06,1.31468e-06,1.37377e-06,1.37447e-06,1.31305e-06,1.31544e-06,1.30258e-06,1.37563e-06,1.30156e-06,1.37388e-06,7.82034e-07,7.91805e-07,8.36763e-07,8.08079e-07,7.3378e-07,7.85172e-07,7.86534e-07,7.95302e-07,8.53839e-07,8.08249e-07,8.85255e-07,8.51673e-07,7.9415e-07,7.94332e-07,7.93786e-07,7.93752e-07,7.73216e-07,7.76018e-07,7.79018e-07,7.95267e-07,1.79618e-06,1.78763e-06,1.74489e-06,1.70322e-06,1.70858e-06,1.73474e-06,1.71782e-06,1.72143e-06,1.7406e-06,1.72877e-06,1.72282e-06,1.72106e-06,1.72195e-06,1.71628e-06,1.7231e-06,1.72252e-06,1.7343e-06,1.92047e-06,1.70368e-06,1.70496e-06,1.26933e-06,1.26541e-06,1.25975e-06,1.38884e-06,1.28852e-06,1.28847e-06,1.29149e-06,1.29165e-06,1.44153e-06,1.29242e-06,1.28558e-06,1.29039e-06,1.37563e-06,1.28914e-06,1.29566e-06,1.4009e-06,1.376e-06,1.40286e-06,1.28981e-06,1.28714e-06,2.0555e-06,2.03601e-06,2.03649e-06,2.0815e-06,2.19059e-06,2.18847e-06,2.18973e-06,2.04222e-06,2.08708e-06,2.1352e-06,2.03575e-06,2.03749e-06,2.14104e-06,2.18402e-06,2.03717e-06,2.03478e-06,2.04634e-06,2.03105e-06,2.03217e-06,2.03881e-06
2.21045e-06,1.91363e-06,1.91465e-06,1.91249e-06,1.9363e-06,1.91767e-06,1.92186e-06,1.92175e-06,1.91824e-06,1.92211e-06,1.91927e-06,1.92362e-06,1.91975e-06,1.91456e-06,1.92334e-06,1.92339e-06,1.91699e-06,1.96962e-06,1.91829e-06,1.9182e-06,1.07829e-06,1.05298e-06,1.05136e-06,1.05163e-06,1.05189e-06,1.05307e-06,1.05225e-06,1.0514e-06,1.05082e-06,1.04721e-06,1.05295e-06,1.05275e-06,1.05194e-06,1.05265e-06,1.15468e-06,1.05388e-06,1.05316e-06,1.05053e-06,1.14779e-06,1.05511e-06,1.90457e-06,1.93516e-06,2.08221e-06,1.93728e-06,1.93847e-06,1.92751e-06,1.92929e-06,1.93202e-06,1.93264e-06,1.9367e-06,1.92101e-06,1.92191e-06,1.9202e-06,1.91697e-06,1.92366e-06,1.922e-06,1.92409e-06,1.93793e-06,1.9268e-06,1.93842e-06,9.95304e-07,1.05999e-06,9.7857e-07,9.61125e-07,1.04849e-06,9.59299e-07,1.04963e-06,9.6399e-07,9.5936e-07,9.59933e-07,9.58552e-07,1.0236e-06,1.02732e-06,1.0233e-06,9.57602e-07,9.56818e-07,9.75303e-07,9.57914e-07,9.59656e-07,9.59854e-07,1.64468e-06,1.47167e-06,1.4855e-06,1.48698e-06,1.47392e-06,1.48137e-06,1.63558e-06,1.48784e-06,1.49598e-06,1.47413e-06,1.48139e-06,1.48322e-06,1.61039e-06,1.48421e-06,1.6381e-06,1.48494e-06,1.49194e-06,1.48798e-06,1.48384e-06,1.48215e-06,1.70506e-06,1.69739e-06,1.69341e-06,1.68331e-06,1.68374e-06,1.69517e-06,1.70085e-06,1.69383e-06,1.70807e-06,1.71097e-06,1.70226e-06,1.69063e-06,1.69074e-06,1.87043e-06,1.69921e-06,1.87589e-06,1.70076e-06,1.70712e-06,1.70572e-06,1.70324e-06,1.28344e-06,1.30342e-06,1.30704e-06,1.30575e-06,1.31585e-06,1.33261e-06,1.16091e-06,1.15956e-06,1.15526e-06,1.31926e-06,1.16165e-06,1.16498e-06,1.16207e-06,1.16031e-06,1.16503e-06,1.16706e-06,1.16232e-06,1.16488e-06,1.16513e-06,1.16508e-06,1.03095e-06,1.03393e-06,1.03778e-06,1.03553e-06,1.04773e-06,1.03719e-06,1.03485e-06,1.03471e-06,1.03304e-06,1.03199e-06,1.03428e-06,1.11197e-06,1.03685e-06,1.0393e-06,1.03808e-06,1.03305e-06,1.04884e-06,1.04685e-06,1.03119e-06,1.03654e-06,8.96066e-07,8.94626e-07,8.94752e-07,8.94413e-07,8.9631e-07,8.96598e-07,8.94682e-07,8.95284e-07,8.94475e-07,8.95653e-07,8.96366e-07,9.05683e-07,8.94669e-07,9.00487e-07,8.95968e-07,8.96193e-07,8.921e-07,8.95198e-07,8.94345e-07,8.96871e-07,1.49065e-06,1.49426e-06,1.49074e-06,1.5107e-06,1.51538e-06,1.50616e-06,1.68752e-06,1.4907e-06,1.48702e-06,1.48469e-06,1.64643e-06,1.49725e-06,1.49498e-06,1.49017e-06,1.50127e-06,1.49309e-06,1.51078e-06,1.49302e-06,1.52721e-06,1.64454e-06,1.55308e-06,1.5143e-06,1.5068e-06,1.50839e-06,1.51297e-06,1.52498e-06,1.51939e-06,1.51838e-06,1.51302e-06,1.52737e-06,1.51161e-06,1.68705e-06,1.52746e-06,1.67294e-06,1.52542e-06,1.68075e-06,1.52546e-06,1.52475e-06,1.55169e-06,1.53045e-06,1.98893e-06,1.86659e-06,1.87358e-06,1.87962e-06,1.8647e-06,1.87298e-06,1.86505e-06,1.87297e-06,1.87088e-06,1.86965e-06,1.87677e-06,1.86672e-06,1.86938e-06,1.86555e-06,1.87581e-06,1.85463e-06,1.86452e-06,1.90111e-06,1.87378e-06,1.86526e-06,8.68044e-07,1.00216e-06,9.2712e-07,8.24101e-07,8.25592e-07,8.19381e-07,9.37778e-07,9.33534e-07,9.10654e-07,1.00533e-06,9.37286e-07,9.35305e-07,8.25673e-07,8.41238e-07,8.38647e-07,8.22933e-07,8.79047e-07,8.22137e-07,8.25385e-07,8.26895e-07,1.49912e-06,1.37544e-06,1.37167e-06,1.37383e-06,1.37357e-06,1.37422e-06,1.37444e-06,1.44449e-06,1.40655e-06,1.3772e-06,1.37296e-06,1.37511e-06,1.37444e-06,1.42166e-06,1.37737e-06,1.37678e-06,1.37307e-06,1.37787e-06,1.37495e-06,1.38018e-06,1.04337e-06,1.05426e-06,9.68854e-07,9.71568e-07,1.05934e-06,9.71767e-07,9.71545e-07,1.05275e-06,9.70139e-07,1.05537e-06,9.74254e-07,9.74302e-07,9.85618e-07,9.77965e-07,1.03649e-06,9.74463e-07,9.7113e-07,9.71715e-07,9.73375e-07,9.74988e-07,1.30829e-06,1.31808e-06,1.36908e-06,1.37477e-06,1.349e-06,1.34881e-06,1.31504e-06,1.31519e-06,1.34747e-06,1.30788e-06,1.30514e-06,1.31382e-06,1.33105e-06,1.37713e-06,1.31309e-06,1.31232e-06,1.3094e-06,1.37336e-06,1.30676e-06,1.36945e-06,8.0149e-07,7.90223e-07,7.88851e-07,8.08906e-07,7.34348e-07,7.87331e-07,7.87504e-07,7.91349e-07,8.55476e-07,8.12653e-07,8.9213e-07,8.51405e-07,7.93131e-07,7.93122e-07,7.92533e-07,7.9241e-07,7.7623e-07,7.72228e-07,7.79269e-07,7.92861e-07,1.76537e-06,1.77595e-06,1.73682e-06,1.70986e-06,1.70761e-06,1.71939e-06,1.72436e-06,1.72141e-06,1.72547e-06,1.72399e-06,1.72529e-06,1.71615e-06,1.72526e-06,1.71008e-06,1.7227e-06,1.72032e-06,1.72315e-06,1.88838e-06,1.71037e-06,1.69607e-06,1.26566e-06,1.26372e-06,1.26108e-06,1.39279e-06,1.29246e-06,1.29053e-06,1.29315e-06,1.28866e-06,1.48582e-06,1.289e-06,1.35502e-06,1.2905e-06,1.37121e-06,1.29154e-06,1.29034e-06,1.40184e-06,1.37681e-06,1.40121e-06,1.29293e-06,1.28526e-06,2.03412e-06,2.03686e-06,2.03894e-06,2.07793e-06,2.18755e-06,2.18238e-06,2.18837e-06,2.03425e-06,2.08881e-06,2.14125e-06,2.03478e-06,2.03501e-06,2.16664e-06,2.18324e-06,2.03269e-06,2.03454e-06,2.05221e-06,2.03112e-06,2.03571e-06,2.03121e-06
2.20621e-06,1.91991e-06,1.91446e-06,1.91323e-06,1.93351e-06,1.92154e-06,1.91926e-06,1.93255e-06,1.91733e-06,1.9197e-06,1.91622e-06,1.92227e-06,1.91742e-06,1.91909e-06,1.92489e-06,1.92012e-06,1.91517e-06,1.96624e-06,1.92284e-06,1.91352e-06,1.06992e-06,1.05001e-06,1.04968e-06,1.05188e-06,1.05257e-06,1.06001e-06,1.05176e-06,1.05575e-06,1.0476e-06,1.05227e-06,1.0529e-06,1.0588e-06,1.05392e-06,1.05281e-06,1.154e-06,1.05506e-06,1.05178e-06,1.05203e-06,1.15414e-06,1.05343e-06,1.90969e-06,1.93483e-06,2.07921e-06,2.03396e-06,1.93476e-06,1.92677e-06,1.92935e-06,1.9331e-06,1.93327e-06,1.9223e-06,1.92016e-06,1.9229e-06,1.92505e-06,1.91605e-06,1.92132e-06,1.92324e-06,1.92719e-06,1.94138e-06,1.92509e-06,1.938e-06,9.79949e-07,1.05939e-06,9.75152e-07,9.58424e-07,1.04735e-06,9.58887e-07,1.04681e-06,1.03069e-06,9.5908e-07,9.59372e-07,9.59712e-07,1.02623e-06,1.02631e-06,1.02714e-06,9.58633e-07,9.5638e-07,9.73196e-07,9.58173e-07,9.57831e-07,9.60449e-07,1.63958e-06,1.47471e-06,1.48553e-06,1.48905e-06,1.47721e-06,1.48241e-06,1.63794e-06,1.49019e-06,1.49045e-06,1.4765e-06,1.48469e-06,1.48196e-06,1.6096e-06,1.48545e-06,1.63635e-06,1.48359e-06,1.49249e-06,1.48253e-06,1.48389e-06,1.48468e-06,1.70548e-06,1.70037e-06,1.69462e-06,1.68665e-06,1.69004e-06,1.6924e-06,1.70186e-06,1.69544e-06,1.71581e-06,1.70951e-06,1.70151e-06,1.69238e-06,1.69218e-06,1.87006e-06,1.70016e-06,1.8689e-06,1.70203e-06,1.70454e-06,1.70211e-06,1.70155e-06,1.28053e-06,1.30605e-06,1.30835e-06,1.30712e-06,1.3202e-06,1.33236e-06,1.16125e-06,1.157e-06,1.15392e-06,1.32294e-06,1.15881e-06,1.1641e-06,1.16398e-06,1.16112e-06,1.16352e-06,1.16453e-06,1.1606e-06,1.16497e-06,1.16409e-06,1.16289e-06,1.03376e-06,1.0334e-06,1.03884e-06,1.03491e-06,1.04706e-06,1.03313e-06,1.03492e-06,1.03425e-06,1.03315e-06,1.03229e-06,1.03406e-06,1.11339e-06,1.03554e-06,1.03848e-06,1.03612e-06,1.0332e-06,1.04884e-06,1.04725e-06,1.03374e-06,1.0359e-06,8.99698e-07,8.93803e-07,8.93051e-07,8.93943e-07,8.9508e-07,8.95472e-07,8.95574e-07,8.93494e-07,8.92683e-07,8.92434e-07,8.91668e-07,9.07405e-07,8.96011e-07,8.99763e-07,8.96979e-07,8.93501e-07,8.92357e-07,8.94534e-07,8.9764e-07,8.9781e-07,1.49141e-06,1.49101e-06,1.49564e-06,1.51001e-06,1.51236e-06,1.5066e-06,1.68306e-06,1.49408e-06,1.48529e-06,1.4834e-06,1.61426e-06,1.49776e-06,1.49383e-06,1.48971e-06,1.49569e-06,1.48576e-06,1.51263e-06,1.493e-06,1.52652e-06,1.64096e-06,1.55718e-06,1.51354e-06,1.50885e-06,1.51059e-06,1.51309e-06,1.52312e-06,1.51694e-06,1.51918e-06,1.51451e-06,1.52379e-06,1.50869e-06,1.68831e-06,1.53591e-06,1.67672e-06,1.52606e-06,1.67721e-06,1.52436e-06,1.52723e-06,1.55216e-06,1.52553e-06,1.85944e-06,1.86519e-06,1.87311e-06,1.87621e-06,1.8695e-06,1.87073e-06,1.86594e-06,1.8798e-06,1.87073e-06,1.86555e-06,1.875e-06,1.87096e-06,1.87053e-06,1.86569e-06,1.87409e-06,1.85442e-06,1.86464e-06,1.90321e-06,1.87018e-06,1.86426e-06,8.71098e-07,1.00585e-06,9.2882e-07,8.23664e-07,8.25882e-07,8.19461e-07,9.35537e-07,9.35329e-07,9.07832e-07,1.02127e-06,9.37057e-07,9.45056e-07,8.22972e-07,8.40915e-07,8.37514e-07,8.189e-07,8.79738e-07,8.23062e-07,8.24574e-07,8.24916e-07,1.49377e-06,1.37268e-06,1.37333e-06,1.37474e-06,1.37282e-06,1.37755e-06,1.37603e-06,1.45899e-06,1.38257e-06,1.37326e-06,1.3723e-06,1.37767e-06,1.3739e-06,1.42214e-06,1.37273e-06,1.37353e-06,1.37516e-06,1.37873e-06,1.37785e-06,1.38053e-06,1.04445e-06,1.06286e-06,9.70443e-07,9.70469e-07,1.00703e-06,9.70357e-07,9.71818e-07,1.05261e-06,9.71855e-07,1.05665e-06,9.80332e-07,9.77042e-07,9.82144e-07,9.78441e-07,1.03443e-06,9.73668e-07,9.75371e-07,9.71375e-07,9.72475e-07,9.75008e-07,1.31247e-06,1.34313e-06,1.36822e-06,1.37307e-06,1.35042e-06,1.33642e-06,1.31083e-06,1.31545e-06,1.3459e-06,1.30853e-06,1.31058e-06,1.31079e-06,1.31203e-06,1.35708e-06,1.31546e-06,1.30696e-06,1.31109e-06,1.37418e-06,1.30058e-06,1.37096e-06,8.10947e-07,7.93324e-07,7.92553e-07,8.08951e-07,7.31831e-07,7.8625e-07,7.88776e-07,7.9533e-07,8.53925e-07,8.12259e-07,8.9461e-07,8.54438e-07,7.92927e-07,7.97515e-07,7.92544e-07,7.93265e-07,7.77593e-07,7.76327e-07,7.75228e-07,7.95246e-07,1.76455e-06,1.7796e-06,1.73014e-06,1.71191e-06,1.70743e-06,1.72215e-06,1.71797e-06,1.7212e-06,1.73335e-06,1.72196e-06,1.72435e-06,1.71325e-06,1.72594e-06,1.71721e-06,1.72218e-06,1.72173e-06,1.71985e-06,1.75974e-06,1.70807e-06,1.70817e-06,1.26594e-06,1.26167e-06,1.26044e-06,1.39076e-06,1.29002e-06,1.2923e-06,1.29583e-06,1.2885e-06,1.47735e-06,1.29333e-06,1.36853e-06,1.29135e-06,1.37403e-06,1.28629e-06,1.28997e-06,1.40461e-06,1.34467e-06,1.40227e-06,1.29402e-06,1.28427e-06,2.03921e-06,2.03505e-06,2.03528e-06,2.07601e-06,2.19198e-06,2.18949e-06,2.19137e-06,2.03624e-06,2.08909e-06,2.13307e-06,2.03686e-06,2.03153e-06,2.19054e-06,2.1841e-06,2.04025e-06,2.03876e-06,2.04149e-06,2.03634e-06,2.035e-06,2.0301e-06
2.20821e-06,1.91599e-06,1.9143e-06,1.91649e-06,1.93105e-06,1.9165e-06,1.91818e-06,1.93163e-06,1.921e-06,1.9226e-06,1.93587e-06,1.92168e-06,1.9168e-06,1.91972e-06,2.01011e-06,1.92009e-06,1.92545e-06,1.96494e-06,2.01031e-06,1.91643e-06,1.05274e-06,1.05286e-06,1.0505e-06,1.05003e-06,1.05014e-06,1.05503e-06,1.05176e-06,1.05461e-06,1.05226e-06,1.05008e-06,1.05374e-06,1.05874e-06,1.05793e-06,1.05459e-06,1.14376e-06,1.0533e-06,1.05446e-06,1.05388e-06,1.15673e-06,1.057e-06,1.90772e-06,1.93343e-06,2.03128e-06,1.95174e-06,1.9418e-06,1.92969e-06,1.92787e-06,1.92653e-06,1.93439e-06,1.92376e-06,1.92098e-06,1.92301e-06,1.91951e-06,1.91914e-06,1.92228e-06,1.92316e-06,1.93382e-06,1.94014e-06,1.91971e-06,1.93778e-06,9.72944e-07,1.0595e-06,9.75379e-07,9.59045e-07,1.03893e-06,9.60877e-07,1.04736e-06,1.02915e-06,9.59267e-07,9.58572e-07,9.58034e-07,1.02593e-06,1.02772e-06,1.02672e-06,9.58935e-07,9.58959e-07,1.04308e-06,9.57757e-07,9.58091e-07,9.59639e-07,1.64087e-06,1.4796e-06,1.47405e-06,1.48328e-06,1.47226e-06,1.48089e-06,1.6385e-06,1.48266e-06,1.48758e-06,1.47193e-06,1.48281e-06,1.47482e-06,1.61026e-06,1.47924e-06,1.53244e-06,1.48426e-06,1.49157e-06,1.48232e-06,1.48577e-06,1.48329e-06,1.70407e-06,1.69619e-06,1.69421e-06,1.68707e-06,1.68457e-06,1.69556e-06,1.6976e-06,1.69471e-06,1.71449e-06,1.70848e-06,1.69931e-06,1.69121e-06,1.6904e-06,1.86942e-06,1.70018e-06,1.83418e-06,1.70206e-06,1.70358e-06,1.70208e-06,1.70316e-06,1.28596e-06,1.30837e-06,1.31033e-06,1.30574e-06,1.31427e-06,1.43673e-06,1.15923e-06,1.1561e-06,1.15494e-06,1.31956e-06,1.1609e-06,1.16546e-06,1.16587e-06,1.16111e-06,1.16419e-06,1.1658e-06,1.1623e-06,1.1642e-06,1.16156e-06,1.16117e-06,1.03267e-06,1.03531e-06,1.0395e-06,1.03417e-06,1.04349e-06,1.03416e-06,1.03297e-06,1.03527e-06,1.033e-06,1.03287e-06,1.03205e-06,1.07896e-06,1.03742e-06,1.03904e-06,1.03977e-06,1.03329e-06,1.04977e-06,1.04716e-06,1.03137e-06,1.03632e-06,9.00102e-07,8.94507e-07,8.93558e-07,8.93401e-07,8.91121e-07,8.94779e-07,8.91194e-07,8.93807e-07,8.93064e-07,8.96435e-07,8.91026e-07,9.06792e-07,8.96138e-07,8.97336e-07,9.01895e-07,8.95896e-07,8.91681e-07,8.96164e-07,8.95194e-07,8.94436e-07,1.49239e-06,1.49362e-06,1.49942e-06,1.51267e-06,1.51265e-06,1.50677e-06,1.69013e-06,1.4894e-06,1.48653e-06,1.50284e-06,1.48507e-06,1.49794e-06,1.49133e-06,1.4864e-06,1.49411e-06,1.49103e-06,1.50936e-06,1.48946e-06,1.53418e-06,1.64581e-06,1.55762e-06,1.51451e-06,1.50731e-06,1.51003e-06,1.51251e-06,1.51887e-06,1.5179e-06,1.51879e-06,1.5092e-06,1.52745e-06,1.52605e-06,1.68601e-06,1.53739e-06,1.67915e-06,1.51982e-06,1.67525e-06,1.52345e-06,1.52346e-06,1.55006e-06,1.52528e-06,1.85795e-06,1.86353e-06,1.86912e-06,1.87805e-06,1.87159e-06,1.86986e-06,1.86229e-06,1.8774e-06,1.87106e-06,1.86768e-06,1.87678e-06,1.87079e-06,1.87002e-06,1.87006e-06,1.87313e-06,1.85781e-06,1.86666e-06,1.90076e-06,1.87124e-06,1.86733e-06,8.71327e-07,1.00451e-06,9.2863e-07,8.2414e-07,8.24723e-07,8.18263e-07,9.28036e-07,9.34622e-07,9.09188e-07,1.01979e-06,9.37113e-07,9.53635e-07,8.22616e-07,8.38089e-07,8.38312e-07,8.19605e-07,8.77783e-07,8.22777e-07,8.23832e-07,8.23958e-07,1.492e-06,1.37198e-06,1.37122e-06,1.3772e-06,1.37324e-06,1.3741e-06,1.37296e-06,1.45978e-06,1.371e-06,1.38111e-06,1.37143e-06,1.3757e-06,1.37298e-06,1.42221e-06,1.37788e-06,1.37465e-06,1.37494e-06,1.37619e-06,1.37448e-06,1.3797e-06,1.04285e-06,1.06475e-06,9.73324e-07,9.70582e-07,9.85265e-07,9.72033e-07,9.82765e-07,1.03275e-06,9.72306e-07,9.84126e-07,9.77137e-07,9.75133e-07,9.86438e-07,9.77634e-07,1.03512e-06,9.74076e-07,9.73277e-07,9.71253e-07,9.71807e-07,9.78364e-07,1.31014e-06,1.33771e-06,1.36837e-06,1.37604e-06,1.34889e-06,1.31558e-06,1.31498e-06,1.30952e-06,1.34744e-06,1.31698e-06,1.30598e-06,1.31327e-06,1.31295e-06,1.31269e-06,1.31942e-06,1.30608e-06,1.311e-06,1.37795e-06,1.30029e-06,1.37172e-06,7.94557e-07,7.91597e-07,7.89894e-07,8.09433e-07,7.34624e-07,7.86947e-07,7.86579e-07,7.91833e-07,8.54429e-07,8.15397e-07,8.91045e-07,8.48694e-07,7.91633e-07,7.92998e-07,7.91928e-07,7.96042e-07,7.72851e-07,7.7802e-07,7.73663e-07,7.95004e-07,1.76176e-06,1.77846e-06,1.73237e-06,1.70841e-06,1.70632e-06,1.7215e-06,1.72357e-06,1.72244e-06,1.88263e-06,1.72242e-06,1.72801e-06,1.71861e-06,1.72207e-06,1.70847e-06,1.71964e-06,1.72004e-06,1.72606e-06,1.75799e-06,1.71162e-06,1.70972e-06,1.26076e-06,1.25695e-06,1.25419e-06,1.39421e-06,1.29048e-06,1.29263e-06,1.2924e-06,1.29178e-06,1.38638e-06,1.29065e-06,1.289e-06,1.29213e-06,1.36837e-06,1.29068e-06,1.295e-06,1.40269e-06,1.2961e-06,1.39955e-06,1.29039e-06,1.28517e-06,2.03306e-06,2.03817e-06,2.03892e-06,2.03674e-06,2.18967e-06,2.18635e-06,2.18959e-06,2.03573e-06,2.0871e-06,2.14007e-06,2.03613e-06,2.03618e-06,2.19142e-06,2.17001e-06,2.03671e-06,2.04978e-06,2.04009e-06,2.03158e-06,2.03372e-06,2.03528e-06
